,x,y,z,j0,j1,j2,j3,j4,j5 
5808,0.09520302430186423,0.190212145468828,-0.0003892499985975531,-0.4230909435847291,0.6327140901243065,0.20555928692147551,0.9091242122920578,-0.06879909782053362,-0.00228718053835119
5809,0.09619306810826234,0.18990911164901728,-0.0003461081484065903,-0.42792064896143384,0.6332852427951297,0.20640459722642826,0.9100459384264763,-0.0688453978480745,-0.002285129375838017
5810,0.09619306810826234,0.18990911164901728,-0.0003461081484065903,-0.42792064896143384,0.6332852427951297,0.20640459722642826,0.9100459384264763,-0.0688453978480745,-0.002285129375838017
5811,0.09717945553199817,0.1896061492477083,-0.0002975100723380947,-0.432727536157359,0.6338419328955373,0.20726356232038198,0.9109749229501773,-0.06889217771369016,-0.002283062032193937
5812,0.09717945553199817,0.1896061492477083,-0.0002975100723380947,-0.432727536157359,0.6338419328955373,0.20726356232038198,0.9109749229501773,-0.06889217771369016,-0.002283062032193937
5813,0.09717945553199817,0.1896061492477083,-0.0002975100723380947,-0.432727536157359,0.6338419328955373,0.20726356232038198,0.9109749229501773,-0.06889217771369016,-0.002283062032193937
5814,0.09819702444380439,0.18929847970000296,-0.00023036293768739086,-0.4376691471444721,0.6343649011444256,0.2081867619055091,0.9119493495125129,-0.06894146977847436,-0.002280976962074865
5815,0.09819702444380439,0.18929847970000296,-0.00023036293768739086,-0.4376691471444721,0.6343649011444256,0.2081867619055091,0.9119493495125129,-0.06894146977847436,-0.002280976962074865
5816,0.09920769662204225,0.18899086140411997,-0.00015974614379780233,-0.44257336474240433,0.6348789865959145,0.20911839214585654,0.9129283328506611,-0.06899107539186576,-0.0022788722776206317
5817,0.09920769662204225,0.18899086140411997,-0.00015974614379780233,-0.44257336474240433,0.6348789865959145,0.20911839214585654,0.9129283328506611,-0.06899107539186576,-0.0022788722776206317
5818,0.10021226361944911,0.18868345237518924,-8.509023626011858e-05,-0.4474432780688618,0.6353829557988004,0.210060155503513,0.9139130161902265,-0.06904104537376239,-0.0022767457505455087
5819,0.10021226361944911,0.18868345237518924,-8.509023626011858e-05,-0.4474432780688618,0.6353829557988004,0.210060155503513,0.9139130161902265,-0.06904104537376239,-0.0022767457505455087
5820,0.1012114137214933,0.18837639148089055,-5.907572363114677e-06,-0.45228153179371133,0.6358758165204281,0.21101355491865378,0.9149044365646885,-0.06909142583648058,-0.002274594777607519
5821,0.1012114137214933,0.18837639148089055,-5.907572363114677e-06,-0.45228153179371133,0.6358758165204281,0.21101355491865378,0.9149044365646885,-0.06909142583648058,-0.002274594777607519
5822,0.10220574312103432,0.18806979951200767,7.820932489667476e-05,-0.45709037948740305,0.6363568219481222,0.21197990441448056,0.9159035513924673,-0.06914226394771583,-0.002272416305374979
5823,0.10220574312103432,0.18806979951200767,7.820932489667476e-05,-0.45709037948740305,0.6363568219481222,0.21197990441448056,0.9159035513924673,-0.06914226394771583,-0.002272416305374979
5824,0.10319576695093954,0.18776378192773646,0.0001675943674464206,-0.4618717318259047,0.6368254572837161,0.21296035143186723,0.916911256898322,-0.06919361219167529,-0.002270206962745939
5825,0.10319576695093954,0.18776378192773646,0.0001675943674464206,-0.4618717318259047,0.6368254572837161,0.21296035143186723,0.916911256898322,-0.06919361219167529,-0.002270206962745939
5826,0.10418194343105415,0.1874584555075608,0.0002625361116210881,-0.4666272079828525,0.6372814978341454,0.21395620296335083,0.9179283161115005,-0.06924550284301044,-0.0022679658638550637
5827,0.10418194343105415,0.1874584555075608,0.0002625361116210881,-0.4666272079828525,0.6372814978341454,0.21395620296335083,0.9179283161115005,-0.06924550284301044,-0.0022679658638550637
5828,0.10418194343105415,0.1874584555075608,0.0002625361116210881,-0.4666272079828525,0.6372814978341454,0.21395620296335083,0.9179283161115005,-0.06924550284301044,-0.0022679658638550637
5829,0.10519941742811345,0.18714995813037244,0.00037996785087287405,-0.4715108934495038,0.6376947756635378,0.2150263273785887,0.918996999172489,-0.06930026976698252,-0.0022656892929570844
5830,0.10519941742811345,0.18714995813037244,0.00037996785087287405,-0.4715108934495038,0.6376947756635378,0.2150263273785887,0.918996999172489,-0.06930026976698252,-0.0022656892929570844
5831,0.10620956971303255,0.18684197070818126,0.0005003023232964671,-0.47635370402047833,0.6381030817955838,0.21610507175634294,0.920071939690112,-0.06935547250263688,-0.002263375091510929
5832,0.10620956971303255,0.18684197070818126,0.0005003023232964671,-0.47635370402047833,0.6381030817955838,0.21610507175634294,0.920071939690112,-0.06935547250263688,-0.002263375091510929
5833,0.10721292216124056,0.1865346244170577,0.0006229680623375602,-0.4811576087932452,0.638510868931412,0.2171937968201987,0.9211565134686017,-0.06941129412648465,-0.002260799343420955
5834,0.10721292216124056,0.1865346244170577,0.0006229680623375602,-0.4811576087932452,0.638510868931412,0.2171937968201987,0.9211565134686017,-0.06941129412648465,-0.002260799343420955
5835,0.1082103061045954,0.18622821480266374,0.00074883007661148,-0.48592545784247,0.6389161345478916,0.2182950505170549,0.9222519846755411,-0.0694677122128496,-0.0022579656490540672
5836,0.1082103061045954,0.18622821480266374,0.00074883007661148,-0.48592545784247,0.6389161345478916,0.2182950505170549,0.9222519846755411,-0.0694677122128496,-0.0022579656490540672
5837,0.1092024329840955,0.18592300569220777,0.0008787144467774718,-0.49065961699834865,0.639316761515718,0.21941100348496728,0.923359321672133,-0.06952474192804223,-0.002254879376845281
5838,0.1092024329840955,0.18592300569220777,0.0008787144467774718,-0.49065961699834865,0.639316761515718,0.21941100348496728,0.923359321672133,-0.06952474192804223,-0.002254879376845281
5839,0.1101888631215972,0.18561735554317596,0.0010050527850136298,-0.49536190790405393,0.6397465010670259,0.22053556649253162,0.9244881260020685,-0.06958474371347517,-0.002254279076881153
5840,0.1101888631215972,0.18561735554317596,0.0010050527850136298,-0.49536190790405393,0.6397465010670259,0.22053556649253162,0.9244881260020685,-0.06958474371347517,-0.002254279076881153
5841,0.1101888631215972,0.18561735554317596,0.0010050527850136298,-0.49536190790405393,0.6397465010670259,0.22053556649253162,0.9244881260020685,-0.06958474371347517,-0.002254279076881153
5842,0.11120526771049982,0.18530801825086402,0.0011500309707779335,-0.5001846048497177,0.6401565945860411,0.22173795398735388,0.9256746600900506,-0.06964809127609169,-0.002254107768787127
5843,0.11120526771049982,0.18530801825086402,0.0011500309707779335,-0.5001846048497177,0.6401565945860411,0.22173795398735388,0.9256746600900506,-0.06964809127609169,-0.002254107768787127
5844,0.11221288746072221,0.18499800804307034,0.0012919234584829395,-0.5049626728873442,0.6405873195566241,0.2229449740866562,0.9268670944911898,-0.06971187793874183,-0.0022540161419546067
5845,0.11221288746072221,0.18499800804307034,0.0012919234584829395,-0.5049626728873442,0.6405873195566241,0.2229449740866562,0.9268670944911898,-0.06971187793874183,-0.0022540161419546067
5846,0.11321276656750222,0.18468778877702996,0.001433004415249635,-0.5096995369043704,0.6410296808411816,0.2241589872844597,0.9280655493625269,-0.06977614756355324,-0.0022539531308482966
5847,0.11321276656750222,0.18468778877702996,0.001433004415249635,-0.5096995369043704,0.6410296808411816,0.2241589872844597,0.9280655493625269,-0.06977614756355324,-0.0022539531308482966
5848,0.11420579803861229,0.1843777700122532,0.0015751909037973674,-0.5143980470499347,0.6414762347958209,0.22538203466548584,0.9292703665242399,-0.06984095137586153,-0.002253914964352816
5849,0.11420579803861229,0.1843777700122532,0.0015751909037973674,-0.5143980470499347,0.6414762347958209,0.22538203466548584,0.9292703665242399,-0.06984095137586153,-0.002253914964352816
5850,0.11420579803861229,0.1843777700122532,0.0015751909037973674,-0.5143980470499347,0.6414762347958209,0.22538203466548584,0.9292703665242399,-0.06984095137586153,-0.002253914964352816
5851,0.11522783022220588,0.1840655488534403,0.0017423571738779328,-0.5192072911549683,0.6418752796684409,0.22668538308008612,0.9305284679559842,-0.069908935215282,-0.002253904241969866
5852,0.11522783022220588,0.1840655488534403,0.0017423571738779328,-0.5192072911549683,0.6418752796684409,0.22668538308008612,0.9305284679559842,-0.069908935215282,-0.002253904241969866
5853,0.11623997350252305,0.18375361716460745,0.00190958985607724,-0.5239650826406742,0.6422778840194816,0.22799077605779486,0.9317878695457127,-0.06997721056743415,-0.0022539169553098333
5854,0.11623997350252305,0.18375361716460745,0.00190958985607724,-0.5239650826406742,0.6422778840194816,0.22799077605779486,0.9317878695457127,-0.06997721056743415,-0.0022539169553098333
5855,0.11724336142474082,0.18344241086307922,0.0020787224137966964,-0.5286751975784245,0.6426778345927349,0.22930119251455341,0.9330496895501454,-0.07004585370767635,-0.0022539617078994986
5856,0.11724336142474082,0.18344241086307922,0.0020787224137966964,-0.5286751975784245,0.6426778345927349,0.22930119251455341,0.9330496895501454,-0.07004585370767635,-0.0022539617078994986
5857,0.1182389534004922,0.18313228401221926,0.0022512762012665555,-0.5333408199582441,0.643070044795297,0.23061913008879967,0.9343148789208483,-0.07011492656514721,-0.0022540406195280306
5858,0.1182389534004922,0.18313228401221926,0.0022512762012665555,-0.5333408199582441,0.643070044795297,0.23061913008879967,0.9343148789208483,-0.07011492656514721,-0.0022540406195280306
5859,0.1182389534004922,0.18313228401221926,0.0022512762012665555,-0.5333408199582441,0.643070044795297,0.23061913008879967,0.9343148789208483,-0.07011492656514721,-0.0022540406195280306
5860,0.11926270321801048,0.18282119152250667,0.0024529821328978657,-0.538108481895288,0.6433986968478974,0.232020424798753,0.93563270723036,-0.07018720811851369,-0.002254154415255713
5861,0.11926270321801048,0.18282119152250667,0.0024529821328978657,-0.538108481895288,0.6433986968478974,0.232020424798753,0.93563270723036,-0.07018720811851369,-0.002254154415255713
5862,0.12027559974280566,0.18251103488489995,0.0026560012169947675,-0.5428192308749678,0.6437237803419769,0.23342184924167392,0.9369491841489568,-0.07025966073610855,-0.0022543033119356327
5863,0.12027559974280566,0.18251103488489995,0.0026560012169947675,-0.5428192308749678,0.6437237803419769,0.23342184924167392,0.9369491841489568,-0.07025966073610855,-0.0022543033119356327
5864,0.12127883442903915,0.1822021955135787,0.0028619698555437043,-0.5474771425007128,0.6440402744372503,0.23482660855601797,0.9382657311303192,-0.0703323660160367,-0.002254487192369163
5865,0.12127883442903915,0.1822021955135787,0.0028619698555437043,-0.5474771425007128,0.6440402744372503,0.23482660855601797,0.9382657311303192,-0.0703323660160367,-0.002254487192369163
5866,0.12127883442903915,0.1822021955135787,0.0028619698555437043,-0.5474771425007128,0.6440402744372503,0.23482660855601797,0.9382657311303192,-0.0703323660160367,-0.002254487192369163
5867,0.12230856780355256,0.18189294681094342,0.0030983866675765234,-0.5522271940561975,0.6442878329751619,0.23631424465443096,0.9396333905163,-0.07040821255144698,-0.0022547056870881495
5868,0.12230856780355256,0.18189294681094342,0.0030983866675765234,-0.5522271940561975,0.6442878329751619,0.23631424465443096,0.9396333905163,-0.07040821255144698,-0.0022547056870881495
5869,0.12332586494869319,0.1815848215427648,0.0033354863714428404,-0.556913517996022,0.6445319999441376,0.23779818890812096,0.9409967953791872,-0.07048406428802179,-0.0022549582820603803
5870,0.12332586494869319,0.1815848215427648,0.0033354863714428404,-0.556913517996022,0.6445319999441376,0.23779818890812096,0.9409967953791872,-0.07048406428802179,-0.0022549582820603803
5871,0.12433208252902678,0.1812782111629363,0.003575012750078106,-0.5615408200389116,0.6447676688749692,0.2392821191221224,0.9423576806460014,-0.07056001786350584,-0.002255244332998413
5872,0.12433208252902678,0.1812782111629363,0.003575012750078106,-0.5615408200389116,0.6447676688749692,0.2392821191221224,0.9423576806460014,-0.07056001786350584,-0.002255244332998413
5873,0.12433208252902678,0.1812782111629363,0.003575012750078106,-0.5615408200389116,0.6447676688749692,0.2392821191221224,0.9423576806460014,-0.07056001786350584,-0.002255244332998413
5874,0.12536349897389676,0.18097167082531762,0.003846217874862126,-0.5662521648035231,0.6449299258711524,0.24084899407227256,0.9437686828097493,-0.07063906458545566,-0.0022555630897032144
5875,0.12536349897389676,0.18097167082531762,0.003846217874862126,-0.5662521648035231,0.6449299258711524,0.24084899407227256,0.9437686828097493,-0.07063906458545566,-0.0022555630897032144
5876,0.12638124200707215,0.18066638994356088,0.004117416318003261,-0.570894721335512,0.6450896666372322,0.2424088767719056,0.9451730132558454,-0.07071796989047847,-0.002255913770382196
5877,0.12638124200707215,0.18066638994356088,0.004117416318003261,-0.570894721335512,0.6450896666372322,0.2424088767719056,0.9451730132558454,-0.07071796989047847,-0.002255913770382196
5878,0.12738679290758037,0.18036276607871962,0.004390461427200579,-0.5754736492624752,0.6452416067531218,0.2439658127962394,0.9465726441710145,-0.07079684311439861,-0.002256295547990457
5879,0.12738679290758037,0.18036276607871962,0.004390461427200579,-0.5754736492624752,0.6452416067531218,0.2439658127962394,0.9465726441710145,-0.07079684311439861,-0.002256295547990457
5880,0.12738679290758037,0.18036276607871962,0.004390461427200579,-0.5754736492624752,0.6452416067531218,0.2439658127962394,0.9465726441710145,-0.07079684311439861,-0.002256295547990457
5881,0.12841647812467555,0.18005960984334277,0.004696349437317053,-0.5801298229848291,0.6453162788810537,0.24560598325306812,0.9480216872640689,-0.07087877301124039,-0.002256707554705435
5882,0.12841647812467555,0.18005960984334277,0.004696349437317053,-0.5801298229848291,0.6453162788810537,0.24560598325306812,0.9480216872640689,-0.07087877301124039,-0.002256707554705435
5883,0.12943149563412237,0.17975779872328532,0.005001488042295214,-0.5847134530227515,0.6453897624536092,0.24723613998835453,0.9494619410289774,-0.07096042821584721,-0.0022571489423867533
5884,0.12943149563412237,0.17975779872328532,0.005001488042295214,-0.5847134530227515,0.6453897624536092,0.24723613998835453,0.9494619410289774,-0.07096042821584721,-0.0022571489423867533
5885,0.12943149563412237,0.17975779872328532,0.005001488042295214,-0.5847134530227515,0.6453897624536092,0.24723613998835453,0.9494619410289774,-0.07096042821584721,-0.0022571489423867533
5886,0.13046843997804536,0.17945641872717014,0.005338466585885292,-0.589364645682423,0.6453882962735165,0.24894546608133566,0.9509488819973305,-0.07104498512991626,-0.002257618096604629
5887,0.13046843997804536,0.17945641872717014,0.005338466585885292,-0.589364645682423,0.6453882962735165,0.24894546608133566,0.9509488819973305,-0.07104498512991626,-0.002257618096604629
5888,0.13148879652200668,0.17915621693207914,0.0056727028626673,-0.5939364662001207,0.6453905692480372,0.25063921289325514,0.9524237246682197,-0.07112906886571616,-0.002258114926532438
5889,0.13148879652200668,0.17915621693207914,0.0056727028626673,-0.5939364662001207,0.6453905692480372,0.25063921289325514,0.9524237246682197,-0.07112906886571616,-0.002258114926532438
5890,0.13249439594306756,0.1788576687291244,0.006006512765412614,-0.5984352159331953,0.6453901112657607,0.25232255842519713,0.9538890596323304,-0.07121282478836309,-0.002258638694753227
5891,0.13249439594306756,0.1788576687291244,0.006006512765412614,-0.5984352159331953,0.6453901112657607,0.25232255842519713,0.9538890596323304,-0.07121282478836309,-0.002258638694753227
5892,0.13249439594306756,0.1788576687291244,0.006006512765412614,-0.5984352159331953,0.6453901112657607,0.25232255842519713,0.9538890596323304,-0.07121282478836309,-0.002258638694753227
5893,0.13352167535953494,0.1785600242504398,0.006374047735393781,-0.6029981171110664,0.6453092118858552,0.2540872987523089,0.9554015337232662,-0.07129951017368465,-0.002259188567160458
5894,0.13352167535953494,0.1785600242504398,0.006374047735393781,-0.6029981171110664,0.6453092118858552,0.2540872987523089,0.9554015337232662,-0.07129951017368465,-0.002259188567160458
5895,0.13453214294716626,0.17826373772379195,0.0067387029067951035,-0.6074810792102803,0.6452319136364691,0.2558352333138556,0.9569008658518061,-0.07138564910331133,-0.0022597637469549815
5896,0.13453214294716626,0.17826373772379195,0.0067387029067951035,-0.6074810792102803,0.6452319136364691,0.2558352333138556,0.9569008658518061,-0.07138564910331133,-0.0022597637469549815
5897,0.13453214294716626,0.17826373772379195,0.0067387029067951035,-0.6074810792102803,0.6452319136364691,0.2558352333138556,0.9569008658518061,-0.07138564910331133,-0.0022597637469549815
5898,0.13556241012011763,0.1779682969614982,0.007136182164551835,-0.6120202119056357,0.6450763913147188,0.2576609360551841,0.9584449508984594,-0.0714745803372526,-0.0022603634357445225
5899,0.13556241012011763,0.1779682969614982,0.007136182164551835,-0.6120202119056357,0.6450763913147188,0.2576609360551841,0.9584449508984594,-0.0714745803372526,-0.0022603634357445225
5900,0.1365742840039847,0.1776740532695408,0.00752888624647758,-0.6164742432771139,0.644929217121305,0.25946477795155026,0.9599729514768827,-0.07156278634852514,-0.0022609868862390153
5901,0.1365742840039847,0.1776740532695408,0.00752888624647758,-0.6164742432771139,0.644929217121305,0.25946477795155026,0.9599729514768827,-0.07156278634852514,-0.0022609868862390153
5902,0.1365742840039847,0.1776740532695408,0.00752888624647758,-0.6164742432771139,0.644929217121305,0.25946477795155026,0.9599729514768827,-0.07156278634852514,-0.0022609868862390153
5903,0.1376044608927387,0.17738069042669205,0.007953969021031015,-0.6209778892411466,0.6447047905939789,0.2613438392709244,0.9615438845270436,-0.07165368012834895,-0.0022616333505549387
5904,0.1376044608927387,0.17738069042669205,0.007953969021031015,-0.6209778892411466,0.6447047905939789,0.2613438392709244,0.9615438845270436,-0.07165368012834895,-0.0022616333505549387
5905,0.13861501265028242,0.17708844958730566,0.008372762564423604,-0.6253925644068892,0.6444923928045586,0.26319693844580266,0.9630962959499642,-0.07174369904703574,-0.0022623021321080154
5906,0.13861501265028242,0.17708844958730566,0.008372762564423604,-0.6253925644068892,0.6444923928045586,0.26319693844580266,0.9630962959499642,-0.07174369904703574,-0.0022623021321080154
5907,0.13861501265028242,0.17708844958730566,0.008372762564423604,-0.6253925644068892,0.6444923928045586,0.26319693844580266,0.9630962959499642,-0.07174369904703574,-0.0022623021321080154
5908,0.1396426491290034,0.17679717931300487,0.008823797125938705,-0.6298513725154606,0.6442028972705289,0.2651234544537778,0.9646902264688033,-0.07183632465718083,-0.002262992532531088
5909,0.1396426491290034,0.17679717931300487,0.008823797125938705,-0.6298513725154606,0.6442028972705289,0.2651234544537778,0.9646902264688033,-0.07183632465718083,-0.002262992532531088
5910,0.1406496893903204,0.17650700945070508,0.009267288054822229,-0.6342183307427758,0.6439283984277723,0.26702058573715115,0.9662635715599712,-0.07192794729942005,-0.0022637039043857947
5911,0.1406496893903204,0.17650700945070508,0.009267288054822229,-0.6342183307427758,0.6439283984277723,0.26702058573715115,0.9662635715599712,-0.07192794729942005,-0.0022637039043857947
5912,0.1406496893903204,0.17650700945070508,0.009267288054822229,-0.6342183307427758,0.6439283984277723,0.26702058573715115,0.9662635715599712,-0.07192794729942005,-0.0022637039043857947
5913,0.14167279831765858,0.1762179295528425,0.009743088113708491,-0.638624758049652,0.6435764308944281,0.2689898467629479,0.9678773168345177,-0.07202211252073645,-0.0022644355969823754
5914,0.14167279831765858,0.1762179295528425,0.009743088113708491,-0.638624758049652,0.6435764308944281,0.2689898467629479,0.9678773168345177,-0.07202211252073645,-0.0022644355969823754
5915,0.14167279831765858,0.1762179295528425,0.009743088113708491,-0.638624758049652,0.6435764308944281,0.2689898467629479,0.9678773168345177,-0.07202211252073645,-0.0022644355969823754
5916,0.14270876538804633,0.1759294358160023,0.010247585078344293,-0.6430596423135041,0.6431565233879133,0.27102213301006606,0.9695264183350436,-0.07211852624421133,-0.0022651869979611362
5917,0.14270876538804633,0.1759294358160023,0.010247585078344293,-0.6430596423135041,0.6431565233879133,0.27102213301006606,0.9695264183350436,-0.07211852624421133,-0.0022651869979611362
5918,0.14372071031421862,0.17564162597163818,0.010739884146191335,-0.6473921959894371,0.6427633617324974,0.27301358078278865,0.9711484898779673,-0.07221354898094084,-0.0022659575428689337
5919,0.14372071031421862,0.17564162597163818,0.010739884146191335,-0.6473921959894371,0.6427633617324974,0.27301358078278865,0.9711484898779673,-0.07221354898094084,-0.0022659575428689337
5920,0.14372071031421862,0.17564162597163818,0.010739884146191335,-0.6473921959894371,0.6427633617324974,0.27301358078278865,0.9711484898779673,-0.07221354898094084,-0.0022659575428689337
5921,0.14474548945396912,0.17535481553966992,0.011262382374975788,-0.6517517560572698,0.6422979270512584,0.27506999554408296,0.9728064389595876,-0.07231085236323526,-0.002266746656406684
5922,0.14474548945396912,0.17535481553966992,0.011262382374975788,-0.6517517560572698,0.6422979270512584,0.27506999554408296,0.9728064389595876,-0.07231085236323526,-0.002266746656406684
5923,0.14474548945396912,0.17535481553966992,0.011262382374975788,-0.6517517560572698,0.6422979270512584,0.27506999554408296,0.9728064389595876,-0.07231085236323526,-0.002266746656406684
5924,0.1457802401531013,0.1750685824998405,0.011811802314264791,-0.6561286794642965,0.641768793992965,0.27718313553346546,0.974495680234552,-0.07241016818721824,-0.0022675537964882823
5925,0.1457802401531013,0.1750685824998405,0.011811802314264791,-0.6561286794642965,0.641768793992965,0.27718313553346546,0.974495680234552,-0.07241016818721824,-0.0022675537964882823
5926,0.1467887383957429,0.1747829417501064,0.012345843257128272,-0.6603968574042484,0.6412740165981995,0.2792475168401845,0.9761532768756152,-0.07250781135708241,-0.0022683784649004455
5927,0.1467887383957429,0.1747829417501064,0.012345843257128272,-0.6603968574042484,0.6412740165981995,0.2792475168401845,0.9761532768756152,-0.07250781135708241,-0.0022683784649004455
5928,0.1467887383957429,0.1747829417501064,0.012345843257128272,-0.6603968574042484,0.6412740165981995,0.2792475168401845,0.9761532768756152,-0.07250781135708241,-0.0022683784649004455
5929,0.147807794093419,0.17449843442498755,0.012909166554258916,-0.6646829689039023,0.6407089275197275,0.2813725220258821,0.9778437246494701,-0.07260756013483154,-0.0022692201478960302
5930,0.147807794093419,0.17449843442498755,0.012909166554258916,-0.6646829689039023,0.6407089275197275,0.2813725220258821,0.9778437246494701,-0.07260756013483154,-0.0022692201478960302
5931,0.147807794093419,0.17449843442498755,0.012909166554258916,-0.6646829689039023,0.6407089275197275,0.2813725220258821,0.9778437246494701,-0.07260756013483154,-0.0022692201478960302
5932,0.14883475053394515,0.17421467078062267,0.01349861115793713,-0.6689782918983156,0.6400817639415478,0.2835502964546991,0.9795626656418993,-0.07270915864832779,-0.00227007836234194
5933,0.14883475053394515,0.17421467078062267,0.01349861115793713,-0.6689782918983156,0.6400817639415478,0.2835502964546991,0.9795626656418993,-0.07270915864832779,-0.00227007836234194
5934,0.1498339792250451,0.17393156435488683,0.01407031618132245,-0.6731611168512062,0.6394943218892384,0.2856734774694956,0.9812464844677943,-0.0728088687932989,-0.0022709526668281696
5935,0.1498339792250451,0.17393156435488683,0.01407031618132245,-0.6731611168512062,0.6394943218892384,0.2856734774694956,0.9812464844677943,-0.0728088687932989,-0.0022709526668281696
5936,0.1498339792250451,0.17393156435488683,0.01407031618132245,-0.6731611168512062,0.6394943218892384,0.2856734774694956,0.9812464844677943,-0.0728088687932989,-0.0022709526668281696
5937,0.150842073623934,0.17364981962287682,0.014671035236717353,-0.6773550095873924,0.6388368517673748,0.2878545500217851,0.9829610365160408,-0.07291056209628917,-0.002271842601126914
5938,0.150842073623934,0.17364981962287682,0.014671035236717353,-0.6773550095873924,0.6388368517673748,0.2878545500217851,0.9829610365160408,-0.07291056209628917,-0.002271842601126914
5939,0.150842073623934,0.17364981962287682,0.014671035236717353,-0.6773550095873924,0.6388368517673748,0.2878545500217851,0.9829610365160408,-0.07291056209628917,-0.002271842601126914
5940,0.1518564997507261,0.17336905494904142,0.015297600435955738,-0.6815518966763834,0.6381175907213469,0.29008577708775196,0.9847020558717077,-0.07301398710642858,-0.002272747733971973
5941,0.1518564997507261,0.17336905494904142,0.015297600435955738,-0.6815518966763834,0.6381175907213469,0.29008577708775196,0.9847020558717077,-0.07301398710642858,-0.002272747733971973
5942,0.1518564997507261,0.17336905494904142,0.015297600435955738,-0.6815518966763834,0.6381175907213469,0.29008577708775196,0.9847020558717077,-0.07301398710642858,-0.002272747733971973
5943,0.15287508939573508,0.17308900863088034,0.015947414738100844,-0.685744800371485,0.6373431859020638,0.29236068293746575,0.9864659058327027,-0.07311892951038013,-0.00227366766198808
5944,0.15287508939573508,0.17308900863088034,0.015947414738100844,-0.685744800371485,0.6373431859020638,0.29236068293746575,0.9864659058327027,-0.07311892951038013,-0.00227366766198808
5945,0.15287508939573508,0.17308900863088034,0.015947414738100844,-0.685744800371485,0.6373431859020638,0.29236068293746575,0.9864659058327027,-0.07311892951038013,-0.00227366766198808
5946,0.153895980628297,0.1728095144702381,0.01661834871344542,-0.6899276709289295,0.6365189893962515,0.2946738329546621,0.988249474264852,-0.07322520591419478,-0.0022746020049231454
5947,0.153895980628297,0.1728095144702381,0.01661834871344542,-0.6899276709289295,0.6365189893962515,0.2946738329546621,0.988249474264852,-0.07322520591419478,-0.0022746020049231454
5948,0.15488506709396346,0.1725304684201489,0.017264608800878142,-0.6939874525276252,0.635751093605649,0.2969164037190114,0.989988868454123,-0.07332904060116407,-0.002275550414170827
5949,0.15488506709396346,0.1725304684201489,0.017264608800878142,-0.6939874525276252,0.635751093605649,0.2969164037190114,0.989988868454123,-0.07332904060116407,-0.002275550414170827
5950,0.15488506709396346,0.1725304684201489,0.017264608800878142,-0.6939874525276252,0.635751093605649,0.2969164037190114,0.989988868454123,-0.07332904060116407,-0.002275550414170827
5951,0.1558787068212354,0.17225293072286615,0.017937024272012055,-0.6980428456448633,0.6349197909089248,0.2992070103472215,0.9917526509445068,-0.07343448742434398,-0.0022765125118688035
5952,0.1558787068212354,0.17225293072286615,0.017937024272012055,-0.6980428456448633,0.6349197909089248,0.2992070103472215,0.9917526509445068,-0.07343448742434398,-0.0022765125118688035
5953,0.1558787068212354,0.17225293072286615,0.017937024272012055,-0.6980428456448633,0.6349197909089248,0.2992070103472215,0.9917526509445068,-0.07343448742434398,-0.0022765125118688035
5954,0.1568748240934102,0.1719766174230536,0.018632868722105206,-0.7020875050216506,0.6340320802147138,0.3015390870508253,0.9935371957766755,-0.07354133138493958,-0.002277487943009376
5955,0.1568748240934102,0.1719766174230536,0.018632868722105206,-0.7020875050216506,0.6340320802147138,0.3015390870508253,0.9935371957766755,-0.07354133138493958,-0.002277487943009376
5956,0.1568748240934102,0.1719766174230536,0.018632868722105206,-0.7020875050216506,0.6340320802147138,0.3015390870508253,0.9935371957766755,-0.07354133138493958,-0.002277487943009376
5957,0.15787164626027894,0.17170134219596617,0.01934990825058562,-0.7061159628989728,0.63309360344103,0.3039071454033275,0.9953394173943397,-0.07364938953487488,-0.002278476375759107
5958,0.15787164626027894,0.17170134219596617,0.01934990825058562,-0.7061159628989728,0.63309360344103,0.3039071454033275,0.9953394173943397,-0.07364938953487488,-0.002278476375759107
5959,0.15787164626027894,0.17170134219596617,0.01934990825058562,-0.7061159628989728,0.63309360344103,0.3039071454033275,0.9953394173943397,-0.07364938953487488,-0.002278476375759107
5960,0.15886765331575384,0.1714269959099559,0.02008631134342248,-0.7101234917153326,0.6321089006376278,0.3063065837154797,0.9971566795120533,-0.07375850554053894,-0.002279477497491492
5961,0.15886765331575384,0.1714269959099559,0.02008631134342248,-0.7101234917153326,0.6321089006376278,0.3063065837154797,0.9971566795120533,-0.07375850554053894,-0.002279477497491492
5962,0.15886765331575384,0.1714269959099559,0.02008631134342248,-0.7101234917153326,0.6321089006376278,0.3063065837154797,0.9971566795120533,-0.07375850554053894,-0.002279477497491492
5963,0.1598615360653547,0.17115352998545447,0.020840574938196355,-0.7141059898170993,0.6310816188685748,0.3087335301889181,0.9989867198062313,-0.07386854519641725,-0.002280491011377356
5964,0.1598615360653547,0.17115352998545447,0.020840574938196355,-0.7141059898170993,0.6310816188685748,0.3087335301889181,0.9989867198062313,-0.07386854519641725,-0.002280491011377356
5965,0.1598615360653547,0.17115352998545447,0.020840574938196355,-0.7141059898170993,0.6310816188685748,0.3087335301889181,0.9989867198062313,-0.07386854519641725,-0.002280491011377356
5966,0.160852161427421,0.17088094290879505,0.021611463752414156,-0.7180598862372859,0.6300146830906694,0.3111847138376315,1.0008275876297832,-0.07397939271869698,-0.002281516633862565
