,x,y,z,j0,j1,j2,j3,j4,j5
8713,0.139415514,0.123322192,0.148130561,-0.799705825,-0.055273165,0.395685409,0.569530726,-0.045666531,-0.001714336
8714,0.139415514,0.123322192,0.148130561,-0.799705825,-0.055273165,0.395685409,0.569530726,-0.045666531,-0.001714336
8715,0.138866774,0.123647936,0.147704328,-0.796389103,-0.055765896,0.393843647,0.567558247,-0.045553561,-0.001715358
8716,0.138866774,0.123647936,0.147704328,-0.796389103,-0.055765896,0.393843647,0.567558247,-0.045553561,-0.001715358
8717,0.138866774,0.123647936,0.147704328,-0.796389103,-0.055765896,0.393843647,0.567558247,-0.045553561,-0.001715358
8718,0.138866774,0.123647936,0.147704328,-0.796389103,-0.055765896,0.393843647,0.567558247,-0.045553561,-0.001715358
8719,0.13831955,0.123969952,0.147285084,-0.793086037,-0.056258526,0.392025415,0.565609398,-0.045442042,-0.00171638
8720,0.13831955,0.123969952,0.147285084,-0.793086037,-0.056258526,0.392025415,0.565609398,-0.045442042,-0.00171638
8721,0.13831955,0.123969952,0.147285084,-0.793086037,-0.056258526,0.392025415,0.565609398,-0.045442042,-0.00171638
8722,0.13831955,0.123969952,0.147285084,-0.793086037,-0.056258526,0.392025415,0.565609398,-0.045442042,-0.00171638
8723,0.13831955,0.123969952,0.147285084,-0.793086037,-0.056258526,0.392025415,0.565609398,-0.045442042,-0.00171638
8724,0.137768931,0.12429185,0.146860753,-0.78976417,-0.056737304,0.390194022,0.563652936,-0.045330054,-0.001717401
8725,0.137768931,0.12429185,0.146860753,-0.78976417,-0.056737304,0.390194022,0.563652936,-0.045330054,-0.001717401
8726,0.137768931,0.12429185,0.146860753,-0.78976417,-0.056737304,0.390194022,0.563652936,-0.045330054,-0.001717401
8727,0.137768931,0.12429185,0.146860753,-0.78976417,-0.056737304,0.390194022,0.563652936,-0.045330054,-0.001717401
8728,0.137768931,0.12429185,0.146860753,-0.78976417,-0.056737304,0.390194022,0.563652936,-0.045330054,-0.001717401
8729,0.13721504,0.12461344,0.146432128,-0.786424582,-0.057203464,0.388351624,0.56169052,-0.0452177,-0.00171842
8730,0.13721504,0.12461344,0.146432128,-0.786424582,-0.057203464,0.388351624,0.56169052,-0.0452177,-0.00171842
8731,0.13721504,0.12461344,0.146432128,-0.786424582,-0.057203464,0.388351624,0.56169052,-0.0452177,-0.00171842
8732,0.13721504,0.12461344,0.146432128,-0.786424582,-0.057203464,0.388351624,0.56169052,-0.0452177,-0.00171842
8733,0.13721504,0.12461344,0.146432128,-0.786424582,-0.057203464,0.388351624,0.56169052,-0.0452177,-0.00171842
8734,0.13665801,0.124934544,0.145999874,-0.783068332,-0.057657971,0.386500073,0.559723619,-0.045105071,-0.001719439
8735,0.13665801,0.124934544,0.145999874,-0.783068332,-0.057657971,0.386500073,0.559723619,-0.045105071,-0.001719439
8736,0.13665801,0.124934544,0.145999874,-0.783068332,-0.057657971,0.386500073,0.559723619,-0.045105071,-0.001719439
8737,0.13665801,0.124934544,0.145999874,-0.783068332,-0.057657971,0.386500073,0.559723619,-0.045105071,-0.001719439
8738,0.13665801,0.124934544,0.145999874,-0.783068332,-0.057657971,0.386500073,0.559723619,-0.045105071,-0.001719439
8739,0.136097978,0.125255002,0.145564552,-0.779696447,-0.058101571,0.384640964,0.557753537,-0.044992246,-0.001720456
8740,0.136097978,0.125255002,0.145564552,-0.779696447,-0.058101571,0.384640964,0.557753537,-0.044992246,-0.001720456
8741,0.136097978,0.125255002,0.145564552,-0.779696447,-0.058101571,0.384640964,0.557753537,-0.044992246,-0.001720456
8742,0.136097978,0.125255002,0.145564552,-0.779696447,-0.058101571,0.384640964,0.557753537,-0.044992246,-0.001720456
8743,0.135540181,0.125571275,0.145137702,-0.776342502,-0.05854684,0.382809867,0.555810886,-0.044881106,-0.001721473
8744,0.135540181,0.125571275,0.145137702,-0.776342502,-0.05854684,0.382809867,0.555810886,-0.044881106,-0.001721473
8745,0.135540181,0.125571275,0.145137702,-0.776342502,-0.05854684,0.382809867,0.555810886,-0.044881106,-0.001721473
8746,0.135540181,0.125571275,0.145137702,-0.776342502,-0.05854684,0.382809867,0.555810886,-0.044881106,-0.001721473
8747,0.135540181,0.125571275,0.145137702,-0.776342502,-0.05854684,0.382809867,0.555810886,-0.044881106,-0.001721473
8748,0.134979524,0.125886906,0.144706957,-0.772973338,-0.058979005,0.380969301,0.553864133,-0.044769712,-0.001722488
8749,0.134979524,0.125886906,0.144706957,-0.772973338,-0.058979005,0.380969301,0.553864133,-0.044769712,-0.001722488
8750,0.134979524,0.125886906,0.144706957,-0.772973338,-0.058979005,0.380969301,0.553864133,-0.044769712,-0.001722488
8751,0.134979524,0.125886906,0.144706957,-0.772973338,-0.058979005,0.380969301,0.553864133,-0.044769712,-0.001722488
8752,0.134979524,0.125886906,0.144706957,-0.772973338,-0.058979005,0.380969301,0.553864133,-0.044769712,-0.001722488
8753,0.134416129,0.126201741,0.144272931,-0.769589909,-0.05939899,0.379120956,0.551914595,-0.044658146,-0.001723502
8754,0.134416129,0.126201741,0.144272931,-0.769589909,-0.05939899,0.379120956,0.551914595,-0.044658146,-0.001723502
8755,0.134416129,0.126201741,0.144272931,-0.769589909,-0.05939899,0.379120956,0.551914595,-0.044658146,-0.001723502
8756,0.134416129,0.126201741,0.144272931,-0.769589909,-0.05939899,0.379120956,0.551914595,-0.044658146,-0.001723502
8757,0.134416129,0.126201741,0.144272931,-0.769589909,-0.05939899,0.379120956,0.551914595,-0.044658146,-0.001723502
8758,0.133850123,0.126515639,0.143836139,-0.76619314,-0.059807517,0.377266282,0.549963442,-0.044546479,-0.001724515
8759,0.133850123,0.126515639,0.143836139,-0.76619314,-0.059807517,0.377266282,0.549963442,-0.044546479,-0.001724515
8760,0.133850123,0.126515639,0.143836139,-0.76619314,-0.059807517,0.377266282,0.549963442,-0.044546479,-0.001724515
8761,0.133850123,0.126515639,0.143836139,-0.76619314,-0.059807517,0.377266282,0.549963442,-0.044546479,-0.001724515
8762,0.133850123,0.126515639,0.143836139,-0.76619314,-0.059807517,0.377266282,0.549963442,-0.044546479,-0.001724515
8763,0.133281635,0.12682847,0.143397016,-0.762783925,-0.060205143,0.375406533,0.548011711,-0.044434776,-0.001725527
8764,0.133281635,0.12682847,0.143397016,-0.762783925,-0.060205143,0.375406533,0.548011711,-0.044434776,-0.001725527
8765,0.133281635,0.12682847,0.143397016,-0.762783925,-0.060205143,0.375406533,0.548011711,-0.044434776,-0.001725527
8766,0.133281635,0.12682847,0.143397016,-0.762783925,-0.060205143,0.375406533,0.548011711,-0.044434776,-0.001725527
8767,0.133281635,0.12682847,0.143397016,-0.762783925,-0.060205143,0.375406533,0.548011711,-0.044434776,-0.001725527
8768,0.132710794,0.127140114,0.14295593,-0.759363126,-0.060592294,0.373542789,0.546060328,-0.044323094,-0.001726538
8769,0.132710794,0.127140114,0.14295593,-0.759363126,-0.060592294,0.373542789,0.546060328,-0.044323094,-0.001726538
8770,0.132710794,0.127140114,0.14295593,-0.759363126,-0.060592294,0.373542789,0.546060328,-0.044323094,-0.001726538
8771,0.132710794,0.127140114,0.14295593,-0.759363126,-0.060592294,0.373542789,0.546060328,-0.044323094,-0.001726538
8772,0.132710794,0.127140114,0.14295593,-0.759363126,-0.060592294,0.373542789,0.546060328,-0.044323094,-0.001726538
8773,0.132137729,0.127450461,0.142513195,-0.755931569,-0.060969283,0.371675989,0.544110119,-0.044211483,-0.001727548
8774,0.132137729,0.127450461,0.142513195,-0.755931569,-0.060969283,0.371675989,0.544110119,-0.044211483,-0.001727548
8775,0.132137729,0.127450461,0.142513195,-0.755931569,-0.060969283,0.371675989,0.544110119,-0.044211483,-0.001727548
8776,0.132137729,0.127450461,0.142513195,-0.755931569,-0.060969283,0.371675989,0.544110119,-0.044211483,-0.001727548
8777,0.132137729,0.127450461,0.142513195,-0.755931569,-0.060969283,0.371675989,0.544110119,-0.044211483,-0.001727548
8778,0.131562566,0.127759408,0.142069074,-0.752490049,-0.061336338,0.369806945,0.542161825,-0.044099988,-0.001728557
8779,0.131562566,0.127759408,0.142069074,-0.752490049,-0.061336338,0.369806945,0.542161825,-0.044099988,-0.001728557
8780,0.131562566,0.127759408,0.142069074,-0.752490049,-0.061336338,0.369806945,0.542161825,-0.044099988,-0.001728557
8781,0.131562566,0.127759408,0.142069074,-0.752490049,-0.061336338,0.369806945,0.542161825,-0.044099988,-0.001728557
8782,0.131562566,0.127759408,0.142069074,-0.752490049,-0.061336338,0.369806945,0.542161825,-0.044099988,-0.001728557
8783,0.13098543,0.128066861,0.141623793,-0.749039324,-0.061693616,0.367936366,0.540216111,-0.043988651,-0.001729565
8784,0.13098543,0.128066861,0.141623793,-0.749039324,-0.061693616,0.367936366,0.540216111,-0.043988651,-0.001729565
8785,0.13098543,0.128066861,0.141623793,-0.749039324,-0.061693616,0.367936366,0.540216111,-0.043988651,-0.001729565
8786,0.13098543,0.128066861,0.141623793,-0.749039324,-0.061693616,0.367936366,0.540216111,-0.043988651,-0.001729565
8787,0.13098543,0.128066861,0.141623793,-0.749039324,-0.061693616,0.367936366,0.540216111,-0.043988651,-0.001729565
8788,0.130406442,0.128372732,0.141177544,-0.745580117,-0.062041218,0.366064868,0.538273575,-0.043877507,-0.001730572
8789,0.130406442,0.128372732,0.141177544,-0.745580117,-0.062041218,0.366064868,0.538273575,-0.043877507,-0.001730572
8790,0.130406442,0.128372732,0.141177544,-0.745580117,-0.062041218,0.366064868,0.538273575,-0.043877507,-0.001730572
8791,0.130406442,0.128372732,0.141177544,-0.745580117,-0.062041218,0.366064868,0.538273575,-0.043877507,-0.001730572
8792,0.130406442,0.128372732,0.141177544,-0.745580117,-0.062041218,0.366064868,0.538273575,-0.043877507,-0.001730572
8793,0.129825718,0.128676941,0.140730489,-0.74211312,-0.062379201,0.364192991,0.536334755,-0.04376659,-0.001731577
8794,0.129825718,0.128676941,0.140730489,-0.74211312,-0.062379201,0.364192991,0.536334755,-0.04376659,-0.001731577
8795,0.129825718,0.128676941,0.140730489,-0.74211312,-0.062379201,0.364192991,0.536334755,-0.04376659,-0.001731577
8796,0.129825718,0.128676941,0.140730489,-0.74211312,-0.062379201,0.364192991,0.536334755,-0.04376659,-0.001731577
8797,0.129825718,0.128676941,0.140730489,-0.74211312,-0.062379201,0.364192991,0.536334755,-0.04376659,-0.001731577
8798,0.129243372,0.128979413,0.140282768,-0.73863899,-0.062707585,0.362321207,0.534400139,-0.043655929,-0.001732582
8799,0.129243372,0.128979413,0.140282768,-0.73863899,-0.062707585,0.362321207,0.534400139,-0.043655929,-0.001732582
8800,0.129243372,0.128979413,0.140282768,-0.73863899,-0.062707585,0.362321207,0.534400139,-0.043655929,-0.001732582
8801,0.129243372,0.128979413,0.140282768,-0.73863899,-0.062707585,0.362321207,0.534400139,-0.043655929,-0.001732582
8802,0.129243372,0.128979413,0.140282768,-0.73863899,-0.062707585,0.362321207,0.534400139,-0.043655929,-0.001732582
8803,0.128659513,0.129280078,0.1398345,-0.735158351,-0.063026365,0.36044993,0.532470166,-0.043545551,-0.001733585
8804,0.128659513,0.129280078,0.1398345,-0.735158351,-0.063026365,0.36044993,0.532470166,-0.043545551,-0.001733585
8805,0.128659513,0.129280078,0.1398345,-0.735158351,-0.063026365,0.36044993,0.532470166,-0.043545551,-0.001733585
8806,0.128659513,0.129280078,0.1398345,-0.735158351,-0.063026365,0.36044993,0.532470166,-0.043545551,-0.001733585
8807,0.128659513,0.129280078,0.1398345,-0.735158351,-0.063026365,0.36044993,0.532470166,-0.043545551,-0.001733585
8808,0.128074245,0.129578871,0.139385787,-0.731671796,-0.063335516,0.358579524,0.530545235,-0.043435479,-0.001734587
8809,0.128074245,0.129578871,0.139385787,-0.731671796,-0.063335516,0.358579524,0.530545235,-0.043435479,-0.001734587
8810,0.128074245,0.129578871,0.139385787,-0.731671796,-0.063335516,0.358579524,0.530545235,-0.043435479,-0.001734587
8811,0.128074245,0.129578871,0.139385787,-0.731671796,-0.063335516,0.358579524,0.530545235,-0.043435479,-0.001734587
8812,0.128074245,0.129578871,0.139385787,-0.731671796,-0.063335516,0.358579524,0.530545235,-0.043435479,-0.001734587
8813,0.12748767,0.129875734,0.138936718,-0.728179887,-0.063634998,0.356710308,0.528625706,-0.043325737,-0.001735588
8814,0.12748767,0.129875734,0.138936718,-0.728179887,-0.063634998,0.356710308,0.528625706,-0.043325737,-0.001735588
8815,0.12748767,0.129875734,0.138936718,-0.728179887,-0.063634998,0.356710308,0.528625706,-0.043325737,-0.001735588
8816,0.12748767,0.129875734,0.138936718,-0.728179887,-0.063634998,0.356710308,0.528625706,-0.043325737,-0.001735588
8817,0.12748767,0.129875734,0.138936718,-0.728179887,-0.063634998,0.356710308,0.528625706,-0.043325737,-0.001735588
8818,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8819,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8820,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8821,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8822,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8823,0.126899882,0.130170609,0.138487368,-0.724683156,-0.063924757,0.354842565,0.526711908,-0.043216343,-0.001736589
8824,0.126305382,0.130466449,0.13802657,-0.72114802,-0.064190733,0.352941833,0.524775236,-0.043105543,-0.001737588
8825,0.126305382,0.130466449,0.13802657,-0.72114802,-0.064190733,0.352941833,0.524775236,-0.043105543,-0.001737588
8826,0.126305382,0.130466449,0.13802657,-0.72114802,-0.064190733,0.352941833,0.524775236,-0.043105543,-0.001737588
8827,0.126305382,0.130466449,0.13802657,-0.72114802,-0.064190733,0.352941833,0.524775236,-0.043105543,-0.001737588
8828,0.126305382,0.130466449,0.13802657,-0.72114802,-0.064190733,0.352941833,0.524775236,-0.043105543,-0.001737588
8829,0.125710082,0.130759936,0.137567332,-0.717610851,-0.064450155,0.351047656,0.522848034,-0.042995324,-0.001738585
8830,0.125710082,0.130759936,0.137567332,-0.717610851,-0.064450155,0.351047656,0.522848034,-0.042995324,-0.001738585
8831,0.125710082,0.130759936,0.137567332,-0.717610851,-0.064450155,0.351047656,0.522848034,-0.042995324,-0.001738585
8832,0.125710082,0.130759936,0.137567332,-0.717610851,-0.064450155,0.351047656,0.522848034,-0.042995324,-0.001738585
8833,0.125710082,0.130759936,0.137567332,-0.717610851,-0.064450155,0.351047656,0.522848034,-0.042995324,-0.001738585
8834,0.12511407,0.13105105,0.137109434,-0.714072034,-0.064702344,0.349159563,0.520930152,-0.042885673,-0.001739582
8835,0.12511407,0.13105105,0.137109434,-0.714072034,-0.064702344,0.349159563,0.520930152,-0.042885673,-0.001739582
8836,0.12511407,0.13105105,0.137109434,-0.714072034,-0.064702344,0.349159563,0.520930152,-0.042885673,-0.001739582
8837,0.12511407,0.13105105,0.137109434,-0.714072034,-0.064702344,0.349159563,0.520930152,-0.042885673,-0.001739582
8838,0.12511407,0.13105105,0.137109434,-0.714072034,-0.064702344,0.349159563,0.520930152,-0.042885673,-0.001739582
8839,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8840,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8841,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8842,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8843,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8844,0.124517427,0.131339773,0.136652693,-0.710531924,-0.064946726,0.347277159,0.51902147,-0.042776585,-0.001740578
8845,0.123914514,0.131628977,0.136185692,-0.7069564,-0.065168298,0.3453653,0.517093173,-0.042666291,-0.001741572
8846,0.123914514,0.131628977,0.136185692,-0.7069564,-0.065168298,0.3453653,0.517093173,-0.042666291,-0.001741572
8847,0.123914514,0.131628977,0.136185692,-0.7069564,-0.065168298,0.3453653,0.517093173,-0.042666291,-0.001741572
8848,0.123914514,0.131628977,0.136185692,-0.7069564,-0.065168298,0.3453653,0.517093173,-0.042666291,-0.001741572
8849,0.123914514,0.131628977,0.136185692,-0.7069564,-0.065168298,0.3453653,0.517093173,-0.042666291,-0.001741572
8850,0.123311366,0.131915494,0.135721287,-0.703382097,-0.065384478,0.343463173,0.515177096,-0.042556745,-0.001742566
8851,0.123311366,0.131915494,0.135721287,-0.703382097,-0.065384478,0.343463173,0.515177096,-0.042556745,-0.001742566
8852,0.123311366,0.131915494,0.135721287,-0.703382097,-0.065384478,0.343463173,0.515177096,-0.042556745,-0.001742566
8853,0.123311366,0.131915494,0.135721287,-0.703382097,-0.065384478,0.343463173,0.515177096,-0.042556745,-0.001742566
8854,0.123311366,0.131915494,0.135721287,-0.703382097,-0.065384478,0.343463173,0.515177096,-0.042556745,-0.001742566
8855,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8856,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8857,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8858,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8859,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8860,0.122708047,0.132199332,0.135259104,-0.699809222,-0.065594304,0.34156988,0.513272787,-0.042447918,-0.001743558
8861,0.122098814,0.132483298,0.134787545,-0.696203241,-0.065782074,0.339649774,0.511351286,-0.042338035,-0.00174455
8862,0.122098814,0.132483298,0.134787545,-0.696203241,-0.065782074,0.339649774,0.511351286,-0.042338035,-0.00174455
8863,0.122098814,0.132483298,0.134787545,-0.696203241,-0.065782074,0.339649774,0.511351286,-0.042338035,-0.00174455
8864,0.122098814,0.132483298,0.134787545,-0.696203241,-0.065782074,0.339649774,0.511351286,-0.042338035,-0.00174455
8865,0.122098814,0.132483298,0.134787545,-0.696203241,-0.065782074,0.339649774,0.511351286,-0.042338035,-0.00174455
8866,0.121489787,0.13276434,0.134319351,-0.692600969,-0.065965348,0.337741764,0.509444032,-0.042229023,-0.00174554
8867,0.121489787,0.13276434,0.134319351,-0.692600969,-0.065965348,0.337741764,0.509444032,-0.042229023,-0.00174554
8868,0.121489787,0.13276434,0.134319351,-0.692600969,-0.065965348,0.337741764,0.509444032,-0.042229023,-0.00174554
8869,0.121489787,0.13276434,0.134319351,-0.692600969,-0.065965348,0.337741764,0.509444032,-0.042229023,-0.00174554
8870,0.121489787,0.13276434,0.134319351,-0.692600969,-0.065965348,0.337741764,0.509444032,-0.042229023,-0.00174554
8871,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8872,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8873,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8874,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8875,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8876,0.12088101,0.133042485,0.133854032,-0.689002475,-0.066142956,0.335844636,0.507550349,-0.04212084,-0.001746529
8877,0.12026663,0.133320468,0.133379877,-0.685372819,-0.066298639,0.333922402,0.505641237,-0.042011709,-0.001747517
8878,0.12026663,0.133320468,0.133379877,-0.685372819,-0.066298639,0.333922402,0.505641237,-0.042011709,-0.001747517
8879,0.12026663,0.133320468,0.133379877,-0.685372819,-0.066298639,0.333922402,0.505641237,-0.042011709,-0.001747517
8880,0.12026663,0.133320468,0.133379877,-0.685372819,-0.066298639,0.333922402,0.505641237,-0.042011709,-0.001747517
8881,0.12026663,0.133320468,0.133379877,-0.685372819,-0.066298639,0.333922402,0.505641237,-0.042011709,-0.001747517
8882,0.119652853,0.13359535,0.132909561,-0.681749007,-0.066450226,0.332013821,0.503747806,-0.041903536,-0.001748503
8883,0.119652853,0.13359535,0.132909561,-0.681749007,-0.066450226,0.332013821,0.503747806,-0.041903536,-0.001748503
8884,0.119652853,0.13359535,0.132909561,-0.681749007,-0.066450226,0.332013821,0.503747806,-0.041903536,-0.001748503
8885,0.119652853,0.13359535,0.132909561,-0.681749007,-0.066450226,0.332013821,0.503747806,-0.041903536,-0.001748503
8886,0.119652853,0.13359535,0.132909561,-0.681749007,-0.066450226,0.332013821,0.503747806,-0.041903536,-0.001748503
8887,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8888,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8889,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8890,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8891,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8892,0.119039698,0.133867172,0.132442526,-0.678130972,-0.066596434,0.330117473,0.501869228,-0.04179627,-0.001749489
8893,0.118421206,0.134138588,0.131966989,-0.67448339,-0.066720533,0.328197135,0.49997653,-0.041688134,-0.001750474
8894,0.118421206,0.134138588,0.131966989,-0.67448339,-0.066720533,0.328197135,0.49997653,-0.041688134,-0.001750474
8895,0.118421206,0.134138588,0.131966989,-0.67448339,-0.066720533,0.328197135,0.49997653,-0.041688134,-0.001750474
8896,0.118421206,0.134138588,0.131966989,-0.67448339,-0.066720533,0.328197135,0.49997653,-0.041688134,-0.001750474
8897,0.118421206,0.134138588,0.131966989,-0.67448339,-0.066720533,0.328197135,0.49997653,-0.041688134,-0.001750474
8898,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8899,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8900,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8901,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8902,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8903,0.117803664,0.134406773,0.131495586,-0.670843459,-0.066840684,0.326291486,0.498100534,-0.041581019,-0.001751457
8904,0.117181041,0.134674331,0.1310164,-0.667175573,-0.066939627,0.32436392,0.496212163,-0.041473143,-0.001752439
8905,0.117181041,0.134674331,0.1310164,-0.667175573,-0.066939627,0.32436392,0.496212163,-0.041473143,-0.001752439
8906,0.117181041,0.134674331,0.1310164,-0.667175573,-0.066939627,0.32436392,0.496212163,-0.041473143,-0.001752439
8907,0.117181041,0.134674331,0.1310164,-0.667175573,-0.066939627,0.32436392,0.496212163,-0.041473143,-0.001752439
8908,0.117181041,0.134674331,0.1310164,-0.667175573,-0.066939627,0.32436392,0.496212163,-0.041473143,-0.001752439
8909,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8910,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8911,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8912,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8913,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8914,0.116559676,0.13493852,0.130541962,-0.663517032,-0.067035569,0.32245287,0.494341927,-0.041366373,-0.001753421
8915,0.115933466,0.135201892,0.130060258,-0.659831954,-0.067110806,0.320521442,0.492460701,-0.041258928,-0.001754401
8916,0.115933466,0.135201892,0.130060258,-0.659831954,-0.067110806,0.320521442,0.492460701,-0.041258928,-0.001754401
8917,0.115933466,0.135201892,0.130060258,-0.659831954,-0.067110806,0.320521442,0.492460701,-0.041258928,-0.001754401
8918,0.115933466,0.135201892,0.130060258,-0.659831954,-0.067110806,0.320521442,0.492460701,-0.041258928,-0.001754401
8919,0.115933466,0.135201892,0.130060258,-0.659831954,-0.067110806,0.320521442,0.492460701,-0.041258928,-0.001754401
8920,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8921,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8922,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8923,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8924,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8925,0.115308798,0.135461784,0.129583746,-0.656157743,-0.067183662,0.318607894,0.490598727,-0.041152658,-0.00175538
8926,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8927,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8928,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8929,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8930,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8931,0.114679498,0.13572069,0.12910034,-0.65245825,-0.067236051,0.316675116,0.488726873,-0.04104578,-0.001756357
8932,0.114045838,0.135978418,0.128611118,-0.648735142,-0.067269895,0.314726112,0.486847308,-0.040938427,-0.001757334
8933,0.114045838,0.135978418,0.128611118,-0.648735142,-0.067269895,0.314726112,0.486847308,-0.040938427,-0.001757334
8934,0.114045838,0.135978418,0.128611118,-0.648735142,-0.067269895,0.314726112,0.486847308,-0.040938427,-0.001757334
8935,0.114045838,0.135978418,0.128611118,-0.648735142,-0.067269895,0.314726112,0.486847308,-0.040938427,-0.001757334
8936,0.114045838,0.135978418,0.128611118,-0.648735142,-0.067269895,0.314726112,0.486847308,-0.040938427,-0.001757334
8937,0.113414273,0.136232438,0.128128322,-0.645025931,-0.067303451,0.312798603,0.484989706,-0.040832416,-0.00175831
8938,0.113414273,0.136232438,0.128128322,-0.645025931,-0.067303451,0.312798603,0.484989706,-0.040832416,-0.00175831
8939,0.113414273,0.136232438,0.128128322,-0.645025931,-0.067303451,0.312798603,0.484989706,-0.040832416,-0.00175831
8940,0.113414273,0.136232438,0.128128322,-0.645025931,-0.067303451,0.312798603,0.484989706,-0.040832416,-0.00175831
8941,0.113414273,0.136232438,0.128128322,-0.645025931,-0.067303451,0.312798603,0.484989706,-0.040832416,-0.00175831
